2008,2,1,5,603,610,807,728,XE,2289,N14904,124,78,60,39,-7,ROC,EWR,246,6,58,0,,0,0,0,39,0,0
2008,2,20,3,2008,1950,2100,2054,OO,4096,N368CA,52,64,32,6,18,SLC,JAC,205,3,17,0,,0,NA,NA,NA,NA,NA
2008,2,25,1,805,635,1047,931,EV,4567,N712EV,162,176,131,76,90,BTV,ATL,960,6,25,0,,0,76,0,0,0,0
2008,2,20,3,1225,1115,2049,2005,DL,154,N3766,324,350,287,44,70,LAX,JFK,2475,10,27,0,,0,1,0,0,0,43
2008,1,25,5,1907,1855,2201,2145,AA,443,N3CKAA,174,170,137,16,12,PHL,MIA,1013,4,33,0,,0,8,0,4,0,4
2008,2,10,7,1046,1045,1139,1145,WN,434,N382SW,53,60,41,-6,1,MCO,FLL,178,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,1130,1058,1325,1255,YV,7455,N154SF,55,57,32,30,32,ORD,LAN,179,3,20,0,,0,30,0,0,0,0
2008,1,29,2,1057,1100,1218,1225,WN,1607,N663SW,81,85,67,-7,-3,DTW,BWI,408,3,11,0,,0,NA,NA,NA,NA,NA
2008,2,26,2,1351,1350,1437,1440,WN,798,N663SW,106,110,97,-3,1,ELP,LAS,584,4,5,0,,0,NA,NA,NA,NA,NA
2008,2,6,3,1030,1030,1132,1140,WN,3394,N435WN,62,70,51,-8,0,SJC,ONT,333,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,15,2,2040,2015,2244,2235,WN,1137,N796SW,124,140,109,9,25,BWI,MCO,787,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1341,1346,1609,1616,FL,364,N963AT,88,90,66,-7,-5,STL,ATL,483,9,13,0,,0,NA,NA,NA,NA,NA
2008,1,19,6,556,600,849,830,AA,1543,N496AA,233,210,214,19,-4,BWI,DFW,1217,6,13,0,,0,0,0,19,0,0
2008,1,16,3,2029,2045,2212,2220,MQ,3461,N942AE,103,95,76,-8,-16,MCI,DAL,461,4,23,0,,0,NA,NA,NA,NA,NA
2008,2,3,7,1816,1815,2120,2112,UA,566,N375UA,124,117,88,8,1,ORD,ATL,606,12,24,0,,0,NA,NA,NA,NA,NA
2008,2,26,2,1204,1152,1304,1255,OO,5731,N290SW,60,63,43,9,12,SEA,GEG,224,3,14,0,,0,NA,NA,NA,NA,NA
2008,2,5,2,1528,1530,1637,1658,US,1657,N701UW,69,88,55,-21,-2,DCA,CLT,331,3,11,0,,0,NA,NA,NA,NA,NA
2008,2,15,5,1518,1430,1635,1530,WN,33,N392SW,77,60,61,65,48,DAL,HOU,239,5,11,0,,0,45,0,17,0,3
2008,2,16,6,1506,1435,1837,1809,DL,932,N3750D,271,274,238,28,31,SJU,JFK,1597,16,17,0,,0,0,0,0,0,28
2008,2,26,2,1145,1102,1336,1248,NW,880,N771NC,111,106,84,48,43,ORD,MEM,491,7,20,0,,0,0,0,5,0,43
2008,2,8,5,2022,2020,2310,2320,MQ,3589,N614AE,108,120,89,-10,2,DFW,TYS,772,3,16,0,,0,NA,NA,NA,NA,NA
2008,2,14,4,933,915,1255,1224,XE,117,N14186,142,129,99,31,18,ONT,COS,789,5,38,0,,0,18,0,13,0,0
2008,1,6,7,1505,1505,1645,1642,EV,4163,N851AS,100,97,71,3,0,ATL,DAY,432,4,25,0,,0,NA,NA,NA,NA,NA
2008,2,3,7,553,600,738,739,UA,201,N935UA,105,99,83,-1,-7,BOS,IAD,413,7,15,0,,0,NA,NA,NA,NA,NA
2008,2,21,4,1004,1008,1218,1234,EV,4220,N833AS,74,86,55,-16,-4,MEM,CVG,403,5,14,0,,0,NA,NA,NA,NA,NA
2008,1,20,7,826,830,1011,1020,MQ,4105,N615AE,45,50,27,-9,-4,ORD,FWA,157,5,13,0,,0,NA,NA,NA,NA,NA
2008,2,27,3,1909,1915,1952,2002,OO,5758,N393SW,43,47,29,-10,-6,SEA,PDX,129,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,27,7,820,820,916,920,FL,348,N299AT,116,120,100,-4,0,BWI,MKE,641,7,9,0,,0,NA,NA,NA,NA,NA
2008,2,6,3,1917,1900,2203,2150,WN,3662,N219WN,226,230,211,13,17,BNA,PHX,1448,5,10,0,,0,NA,NA,NA,NA,NA
2008,2,14,4,1337,1337,1651,1700,OO,3912,N438SW,134,143,114,-9,0,SLC,FAR,865,5,15,0,,0,NA,NA,NA,NA,NA
2008,2,15,5,1936,1935,2031,2035,WN,3775,N447WN,55,60,46,-4,1,SJC,BUR,296,2,7,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2122,1950,2247,2126,NW,691,N316NB,85,96,68,81,92,MEM,DFW,432,6,11,0,,0,81,0,0,0,0
2008,1,25,5,2120,2055,23,2357,UA,1159,N350UA,123,122,97,26,25,ORD,BDL,783,5,21,0,,0,0,0,5,0,21
2008,1,26,6,2122,2125,2235,2230,9E,3794,85809E,133,125,85,5,-3,DTW,BHM,625,3,45,0,,0,NA,NA,NA,NA,NA
2008,2,26,2,1046,1050,1130,1133,HA,170,N480HA,44,43,28,-3,-4,HNL,KOA,163,5,11,0,,0,NA,NA,NA,NA,NA
2008,2,5,2,NA,2130,NA,2241,OO,3895,N802SK,NA,131,NA,NA,NA,ATL,MKE,669,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,18,5,1211,1155,1603,1615,AA,728,N289AA,172,200,157,-12,16,DFW,LGA,1389,5,10,0,,0,NA,NA,NA,NA,NA
2008,2,28,4,925,925,949,955,OH,5243,N941CA,84,90,54,-6,0,CVG,BHM,396,7,23,0,,0,NA,NA,NA,NA,NA
2008,1,21,1,1342,1343,1520,1529,9E,2944,86119E,98,106,73,-9,-1,DTW,HPN,505,12,13,0,,0,NA,NA,NA,NA,NA
2008,1,25,5,1635,1615,1939,1928,DL,688,N968DL,124,133,95,11,20,DFW,ATL,732,14,15,0,,0,NA,NA,NA,NA,NA
2008,2,22,5,1309,1155,1433,1340,WN,542,N298WN,264,285,244,53,74,CLE,LAS,1825,6,14,0,,0,5,0,0,0,48
2008,1,6,7,844,845,1201,1220,WN,89,N248WN,137,155,122,-19,-1,MDW,TPA,997,5,10,0,,0,NA,NA,NA,NA,NA
2008,2,14,4,857,815,1110,1028,XE,2289,N13975,133,133,78,42,42,EWR,CLT,529,8,47,0,,0,11,0,0,0,31
2008,1,26,6,1026,1025,1623,1629,DL,692,N3741S,237,244,193,-6,1,SLC,TPA,1887,3,41,0,,0,NA,NA,NA,NA,NA
2008,2,18,1,1826,1826,2213,2005,UA,640,N314UA,227,99,99,128,0,OMA,ORD,416,5,123,0,,0,0,0,128,0,0
2008,2,26,2,2058,2100,44,15,WN,1076,N290WN,226,195,188,29,-2,MHT,MCO,1142,4,34,0,,0,0,0,29,0,0
2008,1,14,1,2112,2050,2,2345,AA,1742,N068AA,230,235,205,17,22,SJU,JFK,1597,7,18,0,,0,0,0,0,0,17
2008,1,6,7,1311,1309,1458,1443,AS,543,N779AS,107,94,86,15,2,PSP,SFO,421,10,11,0,,0,0,0,15,0,0
2008,2,15,5,1459,1500,1630,1620,MQ,3419,N833AE,91,80,67,10,-1,DFW,CRP,354,5,19,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,756,755,1045,1034,OO,3798,N411SW,109,99,83,11,1,PSP,SLC,541,6,20,0,,0,NA,NA,NA,NA,NA
2008,1,20,7,1330,1330,1915,1905,AA,1144,N524AA,225,215,171,10,0,SFO,DFW,1464,16,38,0,,0,NA,NA,NA,NA,NA
2008,2,27,3,800,800,1120,1105,FL,887,N979AT,200,185,169,15,0,BUF,RSW,1144,5,26,0,,0,0,0,15,0,0
2008,1,7,1,1057,944,1335,1226,FL,713,N920AT,158,162,142,69,73,SRQ,DTW,1023,7,9,0,,0,69,0,0,0,0
2008,1,13,7,751,755,910,920,MQ,4166,N519AE,79,85,58,-10,-4,ORD,BNA,409,4,17,0,,0,NA,NA,NA,NA,NA
2008,1,31,4,729,735,1115,1111,DL,1728,N37700,406,396,365,4,-6,BOS,LAX,2611,9,32,0,,0,NA,NA,NA,NA,NA
2008,1,27,7,1421,1305,1840,1729,AA,1228,N4YRAA,199,204,167,71,76,TUS,ORD,1437,18,14,0,,0,6,0,0,0,65
2008,1,6,7,2128,2020,27,2310,AA,2364,N233AA,119,110,83,77,68,ORD,RDU,647,10,26,0,,0,0,0,19,0,58
2008,1,29,2,2114,2115,2252,2247,DL,1637,N136DL,98,92,60,5,-1,ATL,MCO,403,8,30,0,,0,NA,NA,NA,NA,NA
2008,1,11,5,2306,605,55,758,9E,2938,89709E,109,113,81,1017,1021,ABE,DTW,424,9,19,0,,0,1017,0,0,0,0
2008,2,6,3,1731,1725,1907,1850,OO,3799,N423SW,156,145,138,17,6,FAR,SLC,865,9,9,0,,0,17,0,0,0,0
2008,1,2,3,1250,1250,1433,1419,OH,5134,N695CA,103,89,64,14,0,ATL,CVG,373,9,30,0,,0,NA,NA,NA,NA,NA
2008,1,24,4,1244,1246,1546,1523,EV,4649,N753EV,182,157,140,23,-2,ALB,ATL,852,6,36,0,,0,0,0,23,0,0
2008,1,9,3,1919,1924,2048,2050,YV,7348,N77181,89,86,68,-2,-5,DTW,IAD,383,7,14,0,,0,NA,NA,NA,NA,NA
2008,2,4,1,NA,1000,NA,1119,US,2169,,NA,79,NA,NA,NA,LGA,DCA,214,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,21,1,602,600,1005,923,CO,1510,N76505,183,143,122,42,2,DEN,IAH,861,10,51,0,,0,0,0,42,0,0
2008,1,20,7,618,610,725,655,MQ,3836,N502AE,67,45,34,30,8,GRK,DFW,134,6,27,0,,0,0,8,22,0,0
2008,1,28,1,1810,1813,2112,2110,UA,1506,N490UA,122,117,90,2,-3,SFO,PHX,651,7,25,0,,0,NA,NA,NA,NA,NA
2008,1,4,5,1357,1359,1519,1521,FL,741,N958AT,82,82,61,-2,-2,ATL,MCO,403,9,12,0,,0,NA,NA,NA,NA,NA
2008,1,13,7,639,640,1453,1441,US,714,N107US,314,301,289,12,-1,LAX,PHL,2401,5,20,0,,0,NA,NA,NA,NA,NA
2008,1,14,1,1845,1854,1955,2005,F9,686,N935FR,130,131,114,-10,-9,SAT,DEN,794,6,10,0,,0,NA,NA,NA,NA,NA
2008,2,16,6,1630,1630,1830,1854,US,1587,N941UW,120,144,102,-24,0,BOS,CLT,728,6,12,0,,0,NA,NA,NA,NA,NA
2008,1,24,4,627,630,946,933,CO,1701,N37252,199,183,162,13,-3,EWR,FLL,1065,8,29,0,,0,NA,NA,NA,NA,NA
2008,2,12,2,1647,1645,1932,1803,US,1482,N768US,165,78,57,89,2,DCA,PVD,357,4,104,0,,0,0,2,87,0,0
2008,1,25,5,1744,1749,1857,1911,US,808,N516AU,73,82,56,-14,-5,CLT,BWI,361,5,12,0,,0,NA,NA,NA,NA,NA
2008,2,16,6,1607,1615,1623,1645,MQ,4485,N623AE,76,90,58,-22,-8,SDF,ORD,286,7,11,0,,0,NA,NA,NA,NA,NA
2008,1,15,2,1443,1445,1645,1659,AA,1868,N509AA,122,134,98,-14,-2,ATL,LGA,761,6,18,0,,0,NA,NA,NA,NA,NA
2008,2,7,4,622,630,745,735,NW,1739,N762NC,83,65,24,10,-8,CLE,DTW,95,15,44,0,,0,NA,NA,NA,NA,NA
2008,1,30,3,1320,1325,1525,1550,OH,5545,N678CA,125,145,103,-25,-5,JFK,CVG,589,3,19,0,,0,NA,NA,NA,NA,NA
2008,1,11,5,1029,910,1128,1030,YV,7229,N75991,119,140,103,58,79,CAE,ORD,666,6,10,0,,0,58,0,0,0,0
2008,1,20,7,1612,1616,1831,1850,EV,4455,N820AS,79,94,61,-19,-4,GRB,CVG,416,7,11,0,,0,NA,NA,NA,NA,NA
2008,2,8,5,1451,1430,1644,1611,NW,807,N592NW,233,221,205,33,21,MSP,SEA,1399,8,20,0,,0,21,0,12,0,0
2008,1,21,1,1037,1012,1250,1225,DL,1568,N3741S,73,73,44,25,25,ORD,CVG,264,8,21,0,,0,0,0,0,0,25
2008,2,4,1,629,620,958,950,WN,2458,N794SW,149,150,134,8,9,MDW,TPA,997,4,11,0,,0,NA,NA,NA,NA,NA
2008,2,10,7,645,650,716,724,HA,115,N479HA,31,34,20,-8,-5,OGG,HNL,100,6,5,0,,0,NA,NA,NA,NA,NA
2008,1,31,4,1646,1315,1758,1407,OO,5881,N910SW,72,52,38,231,211,ORD,PIA,130,3,31,0,,0,0,0,0,0,231
2008,1,30,3,1055,1045,1223,1212,EV,4424,N902EV,88,87,68,11,10,ILM,ATL,377,12,8,0,,0,NA,NA,NA,NA,NA
2008,2,4,1,751,800,1022,1053,US,1701,N162UW,331,353,313,-31,-9,CLT,SFO,2296,4,14,0,,0,NA,NA,NA,NA,NA
2008,1,31,4,1421,1320,1543,1445,UA,553,N423UA,82,85,63,58,61,ORD,MSP,334,3,16,0,,0,0,39,0,0,19
2008,2,16,6,610,610,833,837,US,1231,N951UW,143,147,122,-4,0,BOS,CLT,728,3,18,0,,0,NA,NA,NA,NA,NA
2008,2,7,4,1207,1035,1210,1045,MQ,4031,N674RJ,63,70,40,85,92,IND,ORD,177,8,15,0,,0,3,0,0,0,82
2008,2,13,3,1717,1720,1747,1800,WN,1663,N397SW,90,100,77,-13,-3,AUS,ELP,528,2,11,0,,0,NA,NA,NA,NA,NA
2008,2,15,5,804,810,1018,1012,US,280,N314AW,194,182,147,6,-6,IAH,PHX,1009,31,16,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1556,1605,1725,1740,DL,58,N688DL,89,95,59,-15,-9,MCO,ATL,403,16,14,0,,0,NA,NA,NA,NA,NA
2008,2,24,7,1421,1407,1650,1632,UA,734,N918UA,89,85,65,18,14,ORD,PIT,412,5,19,0,,0,0,0,18,0,0
2008,1,7,1,1149,1159,1430,1442,FL,660,N983AT,161,163,146,-12,-10,HPN,PBI,1057,3,12,0,,0,NA,NA,NA,NA,NA
2008,2,21,4,NA,1925,NA,2028,XE,2163,,NA,63,NA,NA,NA,IAH,AEX,190,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,31,4,1800,1730,2220,2213,B6,1068,N265JB,200,223,175,7,30,AUS,JFK,1522,14,11,0,,0,NA,NA,NA,NA,NA
2008,2,2,6,1212,1156,1646,1650,UA,1015,N590UA,454,474,436,-4,16,DEN,LIH,3414,6,12,0,,0,NA,NA,NA,NA,NA
2008,1,31,4,1703,1706,1735,1728,NW,1630,N366NW,92,82,54,7,-3,DTW,GRB,288,6,32,0,,0,NA,NA,NA,NA,NA
2008,1,17,4,1055,1105,1322,1333,OH,5088,N927CA,87,88,68,-11,-10,CID,CVG,419,7,12,0,,0,NA,NA,NA,NA,NA
2008,2,8,5,1436,1421,1533,1515,F9,775,N919FR,117,114,93,18,15,DEN,LAS,629,7,17,0,,0,0,0,7,0,11
2008,1,20,7,1726,1725,2015,2021,DL,1008,N659DL,289,296,266,-6,1,MCO,SLC,1929,8,15,0,,0,NA,NA,NA,NA,NA
2008,1,20,7,1017,1015,1624,1631,DL,1776,N371DA,247,256,226,-7,2,SLC,PHL,1926,7,14,0,,0,NA,NA,NA,NA,NA
2008,2,25,1,1219,1220,1431,1455,WN,2362,N394SW,132,155,119,-24,-1,BWI,PBI,883,5,8,0,,0,NA,NA,NA,NA,NA
2008,2,9,6,2100,2100,2228,2248,9E,5656,86889E,88,108,74,-20,0,MSP,ICT,545,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,1219,1205,1333,1325,AA,1923,N4XGAA,74,80,50,8,14,SFO,LAX,337,10,14,0,,0,NA,NA,NA,NA,NA
2008,2,29,5,1716,1705,1733,1725,WN,3586,N430WN,77,80,55,8,11,PHX,LAX,370,10,12,0,,0,NA,NA,NA,NA,NA
2008,1,31,4,1912,1750,2038,1903,CO,5,N77258,86,73,44,95,82,IAH,MSY,305,5,37,0,,0,25,0,13,0,57
2008,1,27,7,1601,1605,1743,1740,DL,58,N635DL,102,95,67,3,-4,MCO,ATL,403,18,17,0,,0,NA,NA,NA,NA,NA
2008,2,19,2,1223,1230,1316,1324,YV,7098,N445YV,53,54,31,-8,-7,DEN,ASE,125,7,15,0,,0,NA,NA,NA,NA,NA
2008,1,17,4,1739,1735,2008,1947,CO,1645,N31412,209,192,187,21,4,CLE,IAH,1091,10,12,0,,0,0,0,21,0,0
2008,2,2,6,2045,2045,2143,2145,WN,932,N394SW,118,120,103,-2,0,BWI,MDW,611,8,7,0,,0,NA,NA,NA,NA,NA
2008,1,4,5,2144,2153,2305,2302,YV,2784,N97325,81,69,49,3,-9,BFL,LAS,224,12,20,0,,0,NA,NA,NA,NA,NA
2008,2,16,6,1300,1310,1346,1402,OO,5963,N908SW,46,52,27,-16,-10,ORD,PIA,130,5,14,0,,0,NA,NA,NA,NA,NA
2008,2,4,1,635,640,830,818,OH,5499,N784CA,115,98,61,12,-5,RDU,LGA,431,18,36,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1703,1700,1943,2002,DL,573,N6702,280,302,261,-19,3,DCA,SLC,1851,7,12,0,,0,NA,NA,NA,NA,NA
2008,2,18,1,845,740,1108,1025,WN,3142,N340LV,143,165,130,43,65,FLL,PHL,992,4,9,0,,0,0,0,43,0,0
2008,1,4,5,1526,1530,1830,1840,AA,1540,N459AA,124,130,102,-10,-4,TUS,DFW,813,12,10,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,1017,950,1132,1100,WN,1404,N372SW,75,70,54,32,27,SAN,LAS,258,6,15,0,,0,0,0,26,0,6
2008,2,15,5,924,930,1230,1235,9E,2021,91469E,126,125,90,-5,-6,IAH,ATL,689,5,31,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1954,1938,2052,2036,OO,6469,N745SK,118,118,88,16,16,SLC,LAX,590,17,13,0,,0,16,0,0,0,0
2008,1,20,7,1330,1325,1535,1545,OH,5325,N796CA,125,140,116,-10,5,BDL,CVG,661,4,5,0,,0,NA,NA,NA,NA,NA
2008,1,3,4,1150,1155,1354,1405,XE,560,N18557,124,130,111,-11,-5,MSY,MCI,690,7,6,0,,0,NA,NA,NA,NA,NA
2008,2,25,1,1412,1416,1620,1623,F9,677,N950FR,248,247,231,-3,-4,MCO,DEN,1545,4,13,0,,0,NA,NA,NA,NA,NA
2008,1,12,6,1355,1400,1651,1705,AA,357,N3ALAA,236,245,221,-14,-5,BDL,DFW,1471,5,10,0,,0,NA,NA,NA,NA,NA
2008,2,18,1,746,745,849,855,WN,2,N508SW,63,70,53,-6,1,DAL,MAF,319,3,7,0,,0,NA,NA,NA,NA,NA
2008,1,13,7,704,705,802,814,DL,1497,N987DL,58,69,43,-12,-1,SAV,ATL,215,6,9,0,,0,NA,NA,NA,NA,NA
2008,2,3,7,755,800,1000,1009,UA,1449,N470UA,245,249,227,-9,-5,MCO,DEN,1545,5,13,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,1317,1300,1600,1550,WN,933,N344SW,103,110,92,10,17,OAK,PHX,646,3,8,0,,0,NA,NA,NA,NA,NA
2008,2,6,3,1949,1945,NA,2126,NW,948,N353NW,NA,101,NA,NA,4,MEM,MKE,556,NA,17,0,,1,NA,NA,NA,NA,NA
2008,1,25,5,724,730,849,902,XE,615,N16559,85,92,66,-13,-6,RDU,JAX,408,5,14,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1830,1830,1930,1944,DL,1964,N908DE,60,74,45,-14,0,DCA,LGA,214,3,12,0,,0,NA,NA,NA,NA,NA
2008,1,5,6,1803,1705,1950,1855,WN,163,N207WN,167,170,146,55,58,MCO,MDW,989,5,16,0,,0,0,0,0,0,55
2008,1,20,7,728,725,1005,1016,DL,654,N944DL,157,171,122,-11,3,FLL,JFK,1069,17,18,0,,0,NA,NA,NA,NA,NA
2008,2,9,6,801,805,1044,1042,FL,150,N920AT,163,157,144,2,-4,BWI,MIA,946,10,9,0,,0,NA,NA,NA,NA,NA
2008,2,9,6,2252,2240,738,720,US,26,N910AW,346,340,333,18,12,OGG,PHX,2845,4,9,0,,0,12,0,6,0,0
2008,1,8,2,1339,1340,1546,1550,AA,2207,N5EFAA,187,190,161,-4,-1,MIA,DFW,1121,7,19,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1128,1045,1251,1205,AA,2421,N387AA,203,200,175,46,43,DFW,LAX,1235,10,18,0,,0,43,0,3,0,0
2008,2,14,4,1506,1452,1650,1623,UA,1524,N460UA,104,91,80,27,14,SFO,LAS,414,7,17,0,,0,14,0,13,0,0
2008,1,17,4,745,740,912,851,YV,2632,N930LR,87,71,40,21,5,CLT,ORF,290,4,43,0,,0,21,0,0,0,0
2008,1,31,4,733,715,1057,1016,EV,4264,N717EV,144,121,101,41,18,ICT,ATL,781,8,35,0,,0,0,18,23,0,0
2008,1,14,1,1717,1720,1737,1751,NW,1163,N9336,80,91,61,-14,-3,ATL,MEM,332,7,12,0,,0,NA,NA,NA,NA,NA
2008,1,27,7,735,730,1034,1048,OO,6512,N953SW,119,138,99,-14,5,LAX,COS,833,6,14,0,,0,NA,NA,NA,NA,NA
2008,1,21,1,1333,1336,1435,1440,NW,969,N751NW,62,64,36,-5,-3,DTW,PIT,201,8,18,0,,0,NA,NA,NA,NA,NA
2008,2,6,3,2057,2100,2203,2215,WN,3157,N748SW,66,75,56,-12,-3,LAX,OAK,337,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,27,7,745,730,1109,1005,XE,7823,N10575,204,155,154,64,15,GEG,LAX,945,13,37,0,,0,0,0,64,0,0
2008,2,4,1,558,600,701,700,WN,3679,N335SW,63,60,45,1,-2,ONT,LAS,197,5,13,0,,0,NA,NA,NA,NA,NA
2008,1,3,4,1635,1635,1715,1709,YV,1028,N693BR,40,34,20,6,0,LIH,HNL,102,6,14,0,,0,NA,NA,NA,NA,NA
2008,2,8,5,1507,1508,1641,1634,YV,7328,N507MJ,94,86,60,7,-1,MCI,ORD,403,20,14,0,,0,NA,NA,NA,NA,NA
2008,1,20,7,1711,1703,1805,1755,OO,6610,N752SK,54,52,38,10,8,HDN,DEN,142,8,8,0,,0,NA,NA,NA,NA,NA
2008,2,15,5,628,630,728,734,DL,1908,N908DE,60,64,35,-6,-2,LGA,BOS,185,10,15,0,,0,NA,NA,NA,NA,NA
2008,1,22,2,717,720,833,815,MQ,3448,N668HH,76,55,29,18,-3,ABI,DFW,158,8,39,0,,0,0,0,18,0,0
2008,1,13,7,1400,1400,1637,1640,CO,1059,N24633,217,220,192,-3,0,DCA,IAH,1208,7,18,0,,0,NA,NA,NA,NA,NA
2008,2,4,1,NA,747,NA,1131,OO,5876,N740SK,NA,164,NA,NA,NA,ASE,ORD,1013,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,2,5,2,753,800,914,912,US,2118,N741UW,81,72,62,2,-7,LGA,BOS,185,10,9,0,,0,NA,NA,NA,NA,NA
2008,1,29,2,1450,1447,1607,1620,NW,1289,N348NB,77,93,61,-13,3,MDW,MSP,349,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,3,4,1626,1545,1947,1850,AA,1380,N474AA,141,125,107,57,41,DFW,IND,762,10,24,0,,0,4,0,16,0,37
2008,2,7,4,759,755,1030,1027,US,654,N621AW,271,272,225,3,4,DTW,PHX,1671,4,42,0,,0,NA,NA,NA,NA,NA
2008,2,24,7,1525,1520,1830,1823,EV,4654,N835AS,125,123,101,7,5,OKC,ATL,761,13,11,0,,0,NA,NA,NA,NA,NA
2008,1,5,6,913,915,1154,1135,AA,1049,N5DAAA,281,260,260,19,-2,STL,SFO,1736,9,12,0,,0,0,0,19,0,0
2008,2,3,7,1623,1625,1811,1825,WN,1081,N903WN,228,240,217,-14,-2,TPA,ABQ,1497,4,7,0,,0,NA,NA,NA,NA,NA
2008,2,23,6,559,600,729,727,YV,7106,N447YV,90,87,55,2,-1,CPR,DEN,230,8,27,0,,0,NA,NA,NA,NA,NA
2008,2,20,3,1300,1300,1450,1446,OH,5564,N807CA,110,106,72,4,0,CMH,JFK,483,8,30,0,,0,NA,NA,NA,NA,NA
2008,1,20,7,413,415,609,625,B6,768,N613JB,176,190,159,-16,-2,PSE,MCO,1180,5,12,0,,0,NA,NA,NA,NA,NA
2008,1,17,4,NA,610,NA,950,UA,171,,NA,400,NA,NA,NA,BOS,SFO,2704,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,14,1,1833,1841,2122,2130,FL,264,N952AT,169,169,141,-8,-8,FLL,IND,1005,16,12,0,,0,NA,NA,NA,NA,NA
2008,1,21,1,625,630,713,717,AQ,41,N808AL,48,47,39,-4,-5,ITO,HNL,216,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,26,6,1738,1740,1831,1835,AA,1153,N223AA,113,115,98,-4,-2,DFW,COS,592,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1802,1730,1941,1915,AA,1684,N515AA,99,105,79,26,32,DFW,BNA,631,7,13,0,,0,20,0,0,0,6
2008,1,17,4,1000,1010,1115,1130,OO,6499,N903SW,75,80,48,-15,-10,SJC,LAX,308,10,17,0,,0,NA,NA,NA,NA,NA
2008,1,12,6,1725,1729,2020,2034,YV,2815,N921FJ,115,125,102,-14,-4,PHX,OKC,833,5,8,0,,0,NA,NA,NA,NA,NA
2008,2,10,7,944,950,1202,1208,US,351,N673AW,78,78,52,-6,-6,SNA,PHX,338,11,15,0,,0,NA,NA,NA,NA,NA
2008,1,31,4,1603,1430,1743,1623,NW,150,N302NB,160,173,144,80,93,BWI,MSP,936,6,10,0,,0,80,0,0,0,0
2008,2,13,3,1520,1525,1732,1727,FL,261,N300AT,132,122,108,5,-5,FNT,ATL,644,15,9,0,,0,NA,NA,NA,NA,NA
2008,2,4,1,1649,1605,1758,1715,9E,2866,80359E,69,70,45,43,44,DSM,MSP,232,11,13,0,,0,0,0,0,0,43
2008,2,12,2,1654,1605,1752,1720,9E,5628,88949E,58,75,44,32,49,MSP,MLI,274,3,11,0,,0,0,0,0,0,32
2008,1,5,6,2130,2126,2304,2317,EV,4304,N832AS,94,111,77,-13,4,ATL,CLE,554,7,10,0,,0,NA,NA,NA,NA,NA
2008,2,10,7,703,705,657,705,WN,3074,N616SW,54,60,43,-8,-2,PHX,LAS,256,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,4,5,1819,1630,2157,1955,AA,145,N640AA,398,385,362,122,109,BOS,LAX,2611,19,17,0,,0,15,0,13,0,94
2008,2,22,5,706,640,816,750,MQ,3303,N298AE,70,70,44,26,26,DFW,SHV,190,3,23,0,,0,26,0,0,0,0
2008,2,15,5,1621,1448,1943,1800,UA,686,N840UA,142,132,96,103,93,ORD,LGA,733,4,42,0,,0,0,0,103,0,0
2008,1,25,5,1431,1435,1717,1735,AA,762,N510AA,106,120,84,-18,-4,DEN,DFW,641,9,13,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,1733,1615,1913,1805,WN,509,N232WN,100,110,79,68,78,BWI,IND,515,10,11,0,,0,11,0,0,0,57
2008,2,29,5,1447,1440,1550,1545,WN,61,N772SW,63,65,46,5,7,BUR,LAS,223,11,6,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,825,825,1034,1035,WN,1353,N367SW,69,70,54,-1,0,ONT,PHX,325,7,8,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1125,1030,1454,1354,OH,5104,N972CA,149,144,109,60,55,BNA,JFK,766,4,36,0,,0,55,0,5,0,0
2008,1,15,2,1200,1200,1309,1315,AA,617,N3CEAA,189,195,166,-6,0,DFW,SNA,1205,8,15,0,,0,NA,NA,NA,NA,NA
2008,2,4,1,1120,1105,1209,1149,OH,5442,N685BR,49,44,24,20,15,MCO,JAX,143,5,20,0,,0,0,15,5,0,0
